# tectonic plates pixelation
# data save on: 2023-10-30T16:21:45-03:00
equator	plate	pixel	name	begin	end
360	7250	13327	West Burma Block	250000000	0
360	7250	13664	West Burma Block	250000000	0
360	7250	13665	West Burma Block	250000000	0
360	7250	14003	West Burma Block	250000000	0
360	7250	14004	West Burma Block	250000000	0
360	7250	14005	West Burma Block	250000000	0
360	7250	14345	West Burma Block	250000000	0
360	7250	14346	West Burma Block	250000000	0
360	7250	14347	West Burma Block	250000000	0
360	7250	14688	West Burma Block	250000000	0
360	7250	14689	West Burma Block	250000000	0
360	7250	14690	West Burma Block	250000000	0
360	7250	15034	West Burma Block	250000000	0
360	7250	15035	West Burma Block	250000000	0
360	7250	15036	West Burma Block	250000000	0
360	7250	15381	West Burma Block	250000000	0
360	7250	15730	West Burma Block	250000000	0
360	7701	7939	Tunisia	600000000	0
360	7701	8221	Tunisia	600000000	0
360	7701	8222	Tunisia	600000000	0
360	7701	8223	Tunisia	600000000	0
360	7701	8224	Tunisia	600000000	0
360	7701	8225	Tunisia	600000000	0
360	7701	8510	Tunisia	600000000	0
360	7701	8511	Tunisia	600000000	0
360	7701	8512	Tunisia	600000000	0
360	7701	8513	Tunisia	600000000	0
360	7701	8514	Tunisia	600000000	0
360	7701	8515	Tunisia	600000000	0
360	7701	8516	Tunisia	600000000	0
360	7701	8805	Tunisia	600000000	0
360	7701	8806	Tunisia	600000000	0
360	7701	8807	Tunisia	600000000	0
360	7701	8808	Tunisia	600000000	0
360	7701	8809	Tunisia	600000000	0
360	7701	9103	Tunisia	600000000	0
360	7701	9104	Tunisia	600000000	0
360	7701	9403	Tunisia	600000000	0
360	7750	14288	Butana (masked)	994000000	0
360	7750	14630	Butana (masked)	994000000	0
360	7750	14631	Butana (masked)	994000000	0
360	7750	14976	Butana (masked)	994000000	0
360	7750	14977	Butana (masked)	994000000	0
360	7750	15322	Butana	994000000	0
360	7750	15323	Butana	994000000	0
360	7750	15324	Butana	994000000	0
360	7750	15672	Butana	994000000	0
360	7750	15673	Butana	994000000	0
360	7750	15674	Butana	994000000	0
360	7750	16022	Butana	994000000	0
360	7750	16023	Butana	994000000	0
360	7752	16018	Western WES	853000000	0
360	7752	16019	Western WES	853000000	0
360	7752	16020	Western WES	853000000	0
360	7752	16021	Western WES	853000000	0
360	7752	16022	Western WES	853000000	0
360	7752	16023	Western WES	853000000	0
360	7752	16370	Western WES	853000000	0
360	7752	16371	Western WES	853000000	0
360	7752	16372	Western WES	853000000	0
360	7752	16373	Western WES	853000000	0
360	7752	16374	Western WES	853000000	0
360	7752	16375	Western WES	853000000	0
360	7752	16722	Western WES	853000000	0
360	7752	16723	Western WES	853000000	0
360	7752	16724	Western WES	853000000	0
360	7752	16725	Western WES	853000000	0
360	7752	16726	Western WES	853000000	0
360	7752	17077	Western WES	853000000	0
360	7752	17078	Western WES	853000000	0
360	7752	17079	Western WES	853000000	0
360	7752	17080	Western WES	853000000	0
360	7752	17081	WES	853000000	0
360	7752	17431	Western WES	853000000	0
360	7752	17432	Western WES	853000000	0
360	7752	17433	Western WES	853000000	0
360	7752	17434	Western WES	853000000	0
360	7752	17435	Western WES	853000000	0
360	7752	17436	WES	853000000	0
360	7752	17787	Western WES	853000000	0
360	7752	17788	Western WES	853000000	0
360	7752	17789	Western WES	853000000	0
360	7752	17790	Western WES	853000000	0
360	7752	17791	Western WES	853000000	0
360	7752	17792	Western WES	853000000	0
360	7752	18144	Western WES	853000000	0
360	7752	18145	Western WES	853000000	0
360	7752	18146	Western WES	853000000	0
360	7752	18147	Western WES	853000000	0
360	7752	18148	Western WES	853000000	0
360	7752	18149	Western WES	853000000	0
360	7752	18503	Western WES	853000000	0
360	7752	18504	Western WES	853000000	0
360	7752	18505	Western WES	853000000	0
360	7752	18506	Western WES	853000000	0
360	7752	18507	Western WES	853000000	0
360	7752	18862	Western WES	853000000	0
360	7752	18863	Western WES	853000000	0
360	7752	18864	Western WES	853000000	0
360	7752	18865	Western WES	853000000	0
360	7752	18866	Western WES	853000000	0
360	8011	22919	Barbwire	3600000000	0
360	8011	22920	Barbwire	3600000000	0
360	8011	22921	Barbwire	3600000000	0
360	8011	23275	Barbwire	3600000000	0
360	8011	23276	Barbwire	3600000000	0
360	8011	23277	Barbwire	3600000000	0
360	8011	23278	Barbwire	3600000000	0
360	8011	23279	Barbwire	3600000000	0
360	8011	23631	Barbwire	3600000000	0
360	8011	23632	Barbwire	3600000000	0
360	8011	23633	Barbwire	3600000000	0
360	8011	23634	Barbwire	3600000000	0
360	8011	23635	Barbwire	3600000000	0
360	8011	23982	Barbwire	3600000000	0
360	8011	23983	Barbwire	3600000000	0
360	8011	23984	Barbwire	3600000000	0
360	8011	23985	Barbwire	3600000000	0
360	8011	23986	Barbwire	3600000000	0
360	8011	23987	Barbwire	3600000000	0
360	8011	23988	Barbwire	3600000000	0
360	8011	23989	Barbwire	3600000000	0
360	8011	23990	Barbwire	3600000000	0
360	8011	23991	Barbwire	3600000000	0
360	8011	23992	Barbwire	3600000000	0
360	8011	24335	Barbwire	3600000000	0
360	8011	24336	Barbwire	3600000000	0
360	8011	24337	Barbwire	3600000000	0
360	8011	24338	Barbwire	3600000000	0
360	8011	24339	Barbwire	3600000000	0
360	8011	24340	Barbwire	3600000000	0
360	8011	24341	Barbwire	3600000000	0
360	8011	24342	Barbwire	3600000000	0
360	8011	24343	Barbwire	3600000000	0
360	8011	24344	Barbwire	3600000000	0
360	8011	24345	Barbwire	3600000000	0
360	8011	24346	Barbwire	3600000000	0
360	8011	24347	Barbwire	3600000000	0
360	8011	24348	Barbwire	3600000000	0
360	8011	24349	Barbwire	3600000000	0
360	8011	24350	Weipa; Normanton	3600000000	0
360	8011	24351	Weipa; Normanton	3600000000	0
360	8011	24352	Weipa; Normanton	3600000000	0
360	8011	24354	Weipa; Normanton	3600000000	0
360	8011	24685	Barbwire	3600000000	0
360	8011	24686	Barbwire	3600000000	0
360	8011	24687	Barbwire	3600000000	0
360	8011	24688	Barbwire	3600000000	0
360	8011	24689	Barbwire	3600000000	0
360	8011	24690	Barbwire	3600000000	0
360	8011	24691	Barbwire	3600000000	0
360	8011	24692	Barbwire	3600000000	0
360	8011	24693	Barbwire	3600000000	0
360	8011	24694	Barbwire	3600000000	0
360	8011	24695	Barbwire	3600000000	0
360	8011	24696	Barbwire	3600000000	0
360	8011	24697	Barbwire	3600000000	0
360	8011	24698	Barbwire	3600000000	0
360	8011	24699	Barbwire	3600000000	0
360	8011	24700	Barbwire	3600000000	0
360	8011	24701	Barbwire	3600000000	0
360	8011	24702	Barbwire	3600000000	0
360	8011	24703	Weipa; Normanton	3600000000	0
360	8011	24704	Weipa; Normanton	3600000000	0
360	8011	24705	Weipa; Normanton	3600000000	0
360	8011	24706	Weipa; Normanton	3600000000	0
360	8011	24707	Weipa; Normanton	3600000000	0
360	8011	25035	Barbwire	3600000000	0
360	8011	25036	Barbwire	3600000000	0
360	8011	25037	Barbwire	3600000000	0
360	8011	25038	Barbwire	3600000000	0
360	8011	25039	Barbwire	3600000000	0
360	8011	25040	Barbwire	3600000000	0
360	8011	25041	Barbwire	3600000000	0
360	8011	25042	Barbwire	3600000000	0
360	8011	25043	Barbwire	3600000000	0
360	8011	25044	Barbwire	3600000000	0
360	8011	25045	Barbwire	3600000000	0
360	8011	25046	Barbwire	3600000000	0
360	8011	25047	Barbwire	3600000000	0
360	8011	25048	Barbwire	3600000000	0
360	8011	25049	Barbwire	3600000000	0
360	8011	25050	Barbwire	3600000000	0
360	8011	25051	Barbwire	3600000000	0
360	8011	25052	Barbwire	3600000000	0
360	8011	25053	Barbwire	3600000000	0
360	8011	25054	Barbwire	3600000000	0
360	8011	25055	Barbwire	3600000000	0
360	8011	25056	Weipa; Normanton	3600000000	0
360	8011	25057	Weipa; Normanton	3600000000	0
360	8011	25058	Weipa; Normanton	3600000000	0
360	8011	25059	Weipa; Normanton	3600000000	0
360	8011	25385	Barbwire	3600000000	0
360	8011	25386	Barbwire	3600000000	0
360	8011	25387	Barbwire	3600000000	0
360	8011	25388	Barbwire	3600000000	0
360	8011	25389	Barbwire	3600000000	0
360	8011	25390	Barbwire	3600000000	0
360	8011	25391	Barbwire	3600000000	0
360	8011	25392	Barbwire	3600000000	0
360	8011	25393	Barbwire	3600000000	0
360	8011	25394	Barbwire	3600000000	0
360	8011	25395	Barbwire	3600000000	0
360	8011	25396	Barbwire	3600000000	0
360	8011	25397	Barbwire	3600000000	0
360	8011	25398	Barbwire	3600000000	0
360	8011	25399	Barbwire	3600000000	0
360	8011	25400	Barbwire	3600000000	0
360	8011	25401	Barbwire	3600000000	0
360	8011	25402	Barbwire	3600000000	0
360	8011	25403	Barbwire	3600000000	0
360	8011	25404	Barbwire	3600000000	0
360	8011	25405	Barbwire	3600000000	0
360	8011	25406	Weipa; Normanton	3600000000	0
360	8011	25407	Weipa; Normanton	3600000000	0
360	8011	25408	Weipa; Normanton	3600000000	0
360	8011	25409	Weipa; Normanton	3600000000	0
360	8011	25410	Weipa; Normanton	3600000000	0
360	8011	25735	Barbwire	3600000000	0
360	8011	25736	Barbwire	3600000000	0
360	8011	25737	Barbwire	3600000000	0
360	8011	25738	Barbwire	3600000000	0
360	8011	25739	Barbwire	3600000000	0
360	8011	25740	Barbwire	3600000000	0
360	8011	25741	Barbwire	3600000000	0
360	8011	25742	Barbwire	3600000000	0
360	8011	25743	Barbwire	3600000000	0
360	8011	25744	Barbwire	3600000000	0
360	8011	25745	Barbwire	3600000000	0
360	8011	25746	Barbwire	3600000000	0
360	8011	25747	Barbwire	3600000000	0
360	8011	25748	Barbwire	3600000000	0
360	8011	25749	Barbwire	3600000000	0
360	8011	25750	Barbwire	3600000000	0
360	8011	25751	Barbwire	3600000000	0
360	8011	25752	Barbwire	3600000000	0
360	8011	25753	Barbwire	3600000000	0
360	8011	25754	Barbwire	3600000000	0
360	8011	25755	Barbwire	3600000000	0
360	8011	25756	Weipa; Normanton	3600000000	0
360	8011	25757	Weipa; Normanton	3600000000	0
360	8011	25758	Weipa; Normanton	3600000000	0
360	8011	25759	Mossman Orogen	3600000000	0
360	8011	25760	Mossman Orogen	3600000000	0
360	8011	26082	Barbwire	3600000000	0
360	8011	26083	Barbwire	3600000000	0
360	8011	26084	Barbwire	3600000000	0
360	8011	26085	Barbwire	3600000000	0
360	8011	26086	Barbwire	3600000000	0
360	8011	26087	Barbwire	3600000000	0
360	8011	26088	Barbwire	3600000000	0
360	8011	26089	Barbwire	3600000000	0
360	8011	26090	Barbwire	3600000000	0
360	8011	26091	Barbwire	3600000000	0
360	8011	26092	Barbwire	3600000000	0
360	8011	26093	Barbwire	3600000000	0
360	8011	26094	Barbwire	3600000000	0
360	8011	26095	Barbwire	3600000000	0
360	8011	26096	Barbwire	3600000000	0
360	8011	26097	Barbwire	3600000000	0
360	8011	26098	Barbwire	3600000000	0
360	8011	26099	Barbwire	3600000000	0
360	8011	26100	Barbwire	3600000000	0
360	8011	26101	Barbwire	3600000000	0
360	8011	26102	Barbwire	3600000000	0
360	8011	26103	Barbwire	3600000000	0
360	8011	26104	Weipa; Normanton	3600000000	0
360	8011	26105	Weipa; Normanton	3600000000	0
360	8011	26106	Weipa; Normanton	3600000000	0
360	8011	26107	Mossman Orogen	3600000000	0
360	8011	26108	Mossman Orogen	3600000000	0
360	8011	26429	Barbwire	3600000000	0
360	8011	26430	Barbwire	3600000000	0
360	8011	26431	Barbwire	3600000000	0
360	8011	26432	Barbwire	3600000000	0
360	8011	26433	Barbwire	3600000000	0
360	8011	26434	Barbwire	3600000000	0
360	8011	26435	Barbwire	3600000000	0
360	8011	26436	Barbwire	3600000000	0
360	8011	26437	Barbwire	3600000000	0
360	8011	26438	Barbwire	3600000000	0
360	8011	26439	Barbwire	3600000000	0
360	8011	26440	Barbwire	3600000000	0
360	8011	26441	Barbwire	3600000000	0
360	8011	26442	Barbwire	3600000000	0
360	8011	26443	Barbwire	3600000000	0
360	8011	26444	Barbwire	3600000000	0
360	8011	26445	Barbwire	3600000000	0
360	8011	26446	Barbwire	3600000000	0
360	8011	26447	Barbwire	3600000000	0
360	8011	26448	Barbwire	3600000000	0
360	8011	26449	Barbwire	3600000000	0
360	8011	26450	Barbwire	3600000000	0
360	8011	26451	Weipa; Normanton	3600000000	0
360	8011	26452	Weipa; Normanton	3600000000	0
360	8011	26453	Mossman Orogen	3600000000	0
360	8011	26454	Mossman Orogen	3600000000	0
360	8011	26455	Mossman Orogen	3600000000	0
360	8011	26774	Barbwire	3600000000	0
360	8011	26775	Barbwire	3600000000	0
360	8011	26776	Barbwire	3600000000	0
360	8011	26777	Barbwire	3600000000	0
360	8011	26778	Barbwire	3600000000	0
360	8011	26779	Barbwire	3600000000	0
360	8011	26780	Barbwire	3600000000	0
360	8011	26781	Barbwire	3600000000	0
360	8011	26782	Barbwire	3600000000	0
360	8011	26783	Barbwire	3600000000	0
360	8011	26784	Barbwire	3600000000	0
360	8011	26785	Barbwire	3600000000	0
360	8011	26786	Barbwire	3600000000	0
360	8011	26787	Barbwire	3600000000	0
360	8011	26788	Barbwire	3600000000	0
360	8011	26789	Barbwire	3600000000	0
360	8011	26790	Barbwire	3600000000	0
360	8011	26791	Barbwire	3600000000	0
360	8011	26792	Barbwire	3600000000	0
360	8011	26793	Barbwire	3600000000	0
360	8011	26794	Weipa; Normanton	3600000000	0
360	8011	26795	Weipa; Normanton	3600000000	0
360	8011	26796	Weipa; Normanton	3600000000	0
360	8011	26797	Mossman Orogen	3600000000	0
360	8011	26798	Mossman Orogen	3600000000	0
360	8011	26799	Mossman Orogen	3600000000	0
360	8011	27118	Barbwire	3600000000	0
360	8011	27119	Barbwire	3600000000	0
360	8011	27120	Barbwire	3600000000	0
360	8011	27121	Barbwire	3600000000	0
360	8011	27122	Barbwire	3600000000	0
360	8011	27123	Barbwire	3600000000	0
360	8011	27124	Barbwire	3600000000	0
360	8011	27125	Barbwire	3600000000	0
360	8011	27126	Barbwire	3600000000	0
360	8011	27127	Barbwire	3600000000	0
360	8011	27128	Barbwire	3600000000	0
360	8011	27129	Barbwire	3600000000	0
360	8011	27130	Barbwire	3600000000	0
360	8011	27131	Barbwire	3600000000	0
360	8011	27132	Barbwire	3600000000	0
360	8011	27133	Barbwire	3600000000	0
360	8011	27134	Barbwire	3600000000	0
360	8011	27135	Barbwire	3600000000	0
360	8011	27136	Weipa; Normanton	3600000000	0
360	8011	27137	Weipa; Normanton	3600000000	0
360	8011	27138	Weipa; Normanton	3600000000	0
360	8011	27139	Weipa; Normanton	3600000000	0
360	8011	27140	Weipa; Normanton	3600000000	0
360	8011	27141	Mossman Orogen	3600000000	0
360	8011	27142	Mossman Orogen	3600000000	0
360	8011	27458	Barbwire	3600000000	0
360	8011	27459	Barbwire	3600000000	0
360	8011	27460	Barbwire	3600000000	0
360	8011	27461	Barbwire	3600000000	0
360	8011	27462	Barbwire	3600000000	0
360	8011	27463	Barbwire	3600000000	0
360	8011	27464	Barbwire	3600000000	0
360	8011	27465	Barbwire	3600000000	0
360	8011	27466	Barbwire	3600000000	0
360	8011	27467	Barbwire	3600000000	0
360	8011	27468	Barbwire	3600000000	0
360	8011	27469	Barbwire	3600000000	0
360	8011	27470	Barbwire	3600000000	0
360	8011	27471	Barbwire	3600000000	0
360	8011	27472	Barbwire	3600000000	0
360	8011	27473	Barbwire	3600000000	0
360	8011	27474	Barbwire	3600000000	0
360	8011	27475	Weipa; Normanton	3600000000	0
360	8011	27476	Weipa; Normanton	3600000000	0
360	8011	27477	Weipa; Normanton	3600000000	0
360	8011	27478	Weipa; Normanton	3600000000	0
360	8011	27479	Weipa; Normanton	3600000000	0
360	8011	27480	Mossman Orogen	3600000000	0
360	8011	27481	Mossman Orogen	3600000000	0
360	8011	27482	Mossman Orogen	3600000000	0
360	8011	27798	Barbwire	3600000000	0
360	8011	27799	Barbwire	3600000000	0
360	8011	27800	Barbwire	3600000000	0
360	8011	27801	Barbwire	3600000000	0
360	8011	27802	Barbwire	3600000000	0
360	8011	27803	Barbwire	3600000000	0
360	8011	27804	Barbwire	3600000000	0
360	8011	27805	Barbwire	3600000000	0
360	8011	27806	Barbwire	3600000000	0
360	8011	27807	Barbwire	3600000000	0
360	8011	27808	Barbwire	3600000000	0
360	8011	27809	Barbwire	3600000000	0
360	8011	27810	Barbwire	3600000000	0
360	8011	27811	Barbwire	3600000000	0
360	8011	27812	Barbwire	3600000000	0
360	8011	27813	Barbwire	3600000000	0
360	8011	27814	Weipa; Normanton	3600000000	0
360	8011	27815	Weipa; Normanton	3600000000	0
360	8011	27816	Weipa; Normanton	3600000000	0
360	8011	27817	Weipa; Normanton	3600000000	0
360	8011	27818	Mossman Orogen	3600000000	0
360	8011	27819	Mossman Orogen	3600000000	0
360	8011	28134	Barbwire	3600000000	0
360	8011	28135	Barbwire	3600000000	0
360	8011	28136	Barbwire	3600000000	0
360	8011	28137	Barbwire	3600000000	0
360	8011	28138	Barbwire	3600000000	0
360	8011	28139	Barbwire	3600000000	0
360	8011	28140	Barbwire	3600000000	0
360	8011	28141	Barbwire	3600000000	0
360	8011	28142	Barbwire	3600000000	0
360	8011	28143	Barbwire	3600000000	0
360	8011	28144	Barbwire	3600000000	0
360	8011	28145	Barbwire	3600000000	0
360	8011	28146	Barbwire	3600000000	0
360	8011	28147	Barbwire	3600000000	0
360	8011	28148	Barbwire	3600000000	0
360	8011	28149	Weipa; Normanton	3600000000	0
360	8011	28150	Weipa; Normanton	3600000000	0
360	8011	28151	Weipa; Normanton	3600000000	0
360	8011	28152	Weipa; Normanton	3600000000	0
360	8011	28153	Weipa; Normanton	3600000000	0
360	8011	28154	Weipa; Normanton	3600000000	0
360	8011	28469	Barbwire	3600000000	0
360	8011	28470	Barbwire	3600000000	0
360	8011	28471	Barbwire	3600000000	0
360	8011	28472	Barbwire	3600000000	0
360	8011	28473	Barbwire	3600000000	0
360	8011	28474	Barbwire	3600000000	0
360	8011	28475	Barbwire	3600000000	0
360	8011	28476	Barbwire	3600000000	0
360	8011	28477	Barbwire	3600000000	0
360	8011	28478	Barbwire	3600000000	0
360	8011	28479	Barbwire	3600000000	0
360	8011	28480	Barbwire	3600000000	0
360	8011	28481	Barbwire	3600000000	0
360	8011	28482	Barbwire	3600000000	0
360	8011	28483	Barbwire	3600000000	0
360	8011	28484	Weipa; Normanton	3600000000	0
360	8011	28485	Weipa; Normanton	3600000000	0
360	8011	28486	Weipa; Normanton	3600000000	0
360	8011	28487	Weipa; Normanton	3600000000	0
360	8011	28488	Weipa; Normanton	3600000000	0
360	8011	28489	Weipa; Normanton	3600000000	0
360	8011	28801	Barbwire	3600000000	0
360	8011	28802	Barbwire	3600000000	0
360	8011	28803	Barbwire	3600000000	0
360	8011	28804	Barbwire	3600000000	0
360	8011	28805	Barbwire	3600000000	0
360	8011	28806	Barbwire	3600000000	0
360	8011	28807	Barbwire	3600000000	0
360	8011	28808	Barbwire	3600000000	0
360	8011	28809	Barbwire	3600000000	0
360	8011	28810	Barbwire	3600000000	0
360	8011	28811	Barbwire	3600000000	0
360	8011	28812	Barbwire	3600000000	0
360	8011	28813	Barbwire	3600000000	0
360	8011	28814	Barbwire	3600000000	0
360	8011	28815	Weipa; Normanton	3600000000	0
360	8011	28816	Weipa; Normanton	3600000000	0
360	8011	28817	Weipa; Normanton	3600000000	0
360	8011	28818	Weipa; Normanton	3600000000	0
360	8011	28819	Weipa; Normanton	3600000000	0
360	8011	29133	Barbwire	3600000000	0
360	8011	29134	Barbwire	3600000000	0
360	8011	29135	Barbwire	3600000000	0
360	8011	29136	Barbwire	3600000000	0
360	8011	29137	Barbwire	3600000000	0
360	8011	29138	Barbwire	3600000000	0
360	8011	29139	Barbwire	3600000000	0
360	8011	29140	Barbwire	3600000000	0
360	8011	29141	Barbwire	3600000000	0
360	8011	29142	Barbwire	3600000000	0
360	8011	29143	Barbwire	3600000000	0
360	8011	29144	Barbwire	3600000000	0
360	8011	29145	Weipa; Normanton	3600000000	0
360	8011	29146	Weipa; Normanton	3600000000	0
360	8011	29147	Weipa; Normanton	3600000000	0
360	8011	29460	Barbwire	3600000000	0
360	8011	29461	Barbwire	3600000000	0
360	8011	29462	Barbwire	3600000000	0
360	8011	29463	Barbwire	3600000000	0
360	8011	29464	Barbwire	3600000000	0
360	8011	29465	Barbwire	3600000000	0
360	8011	29466	Barbwire	3600000000	0
360	8011	29467	Barbwire	3600000000	0
360	8011	29468	Barbwire	3600000000	0
360	8011	29469	Barbwire	3600000000	0
360	8011	29470	Barbwire	3600000000	0
360	8011	29471	Weipa; Normanton	3600000000	0
360	8011	29472	Weipa; Normanton	3600000000	0
360	8011	29788	Barbwire	3600000000	0
360	8011	29789	Barbwire	3600000000	0
360	8011	29790	Barbwire	3600000000	0
360	8013	33998	Rocky Cape	4540000000	0
360	8013	33999	Rocky Cape	4540000000	0
360	8013	34271	Mt Read; Tyennan	1400000000	0
360	8013	34272	Tyennan	1400000000	0
360	8013	34273	Mt Read; Tyennan	1400000000	0
360	8013	34540	Tyennan	1400000000	0
360	8013	34541	Tyennan	1400000000	0
360	8013	34542	Tyennan	1400000000	0
360	8013	34803	Tyennan	1400000000	0
360	8013	34804	Tyennan	1400000000	0
360	8013	34805	Tyennan	1400000000	0
360	8013	35064	Tyennan	1400000000	0
360	8016	34269	Lachlan West	4540000000	0
360	8021	40397	East Antarctica	2600000000	0
360	8021	40498	East Antarctica	2600000000	0
360	8021	40591	East Antarctica	2600000000	0
360	8021	40678	East Antarctica	2600000000	0
360	8021	40679	East Antarctica	2600000000	0
360	8021	40680	East Antarctica	2600000000	0
360	8021	40759	East Antarctica	2600000000	0
360	8021	40760	East Antarctica	2600000000	0
360	8021	40761	East Antarctica	2600000000	0
360	8021	40762	East Antarctica	2600000000	0
360	8021	40835	East Antarctica	2600000000	0
360	8021	40836	East Antarctica	2600000000	0
360	8021	40837	East Antarctica	2600000000	0
360	8021	40838	East Antarctica	2600000000	0
360	8021	40903	East Antarctica	2600000000	0
360	8021	40904	East Antarctica	2600000000	0
360	8021	40905	East Antarctica	2600000000	0
360	8021	40906	East Antarctica	2600000000	0
360	8021	40907	East Antarctica	2600000000	0
360	8021	40966	East Antarctica	2600000000	0
360	8021	40967	East Antarctica	2600000000	0
360	8021	40968	East Antarctica	2600000000	0
360	8021	40969	East Antarctica	2600000000	0
360	8021	40970	East Antarctica	2600000000	0
360	8021	41023	East Antarctica	2600000000	0
360	8021	41024	East Antarctica	2600000000	0
360	8021	41025	East Antarctica	2600000000	0
360	8021	41026	East Antarctica	2600000000	0
360	8021	41027	East Antarctica	2600000000	0
360	8021	41073	East Antarctica	2600000000	0
360	8021	41074	East Antarctica	2600000000	0
360	8021	41075	East Antarctica	2600000000	0
360	8021	41076	East Antarctica	2600000000	0
360	8021	41077	East Antarctica	2600000000	0
360	8021	41097	East Antarctica	2600000000	0
360	8021	41098	East Antarctica	2600000000	0
360	8021	41118	East Antarctica	2600000000	0
360	8021	41119	East Antarctica	2600000000	0
360	8021	41120	East Antarctica	2600000000	0
360	8021	41121	East Antarctica	2600000000	0
360	8021	41139	East Antarctica	2600000000	0
360	8021	41158	East Antarctica	2600000000	0
360	8021	41159	East Antarctica	2600000000	0
360	8021	41160	East Antarctica	2600000000	0
360	8021	41161	East Antarctica	2600000000	0
360	8021	41173	East Antarctica	2600000000	0
360	8021	41174	East Antarctica	2600000000	0
360	8021	41189	East Antarctica	2600000000	0
360	8021	41190	East Antarctica	2600000000	0
360	8021	41191	East Antarctica	2600000000	0
360	8021	41192	East Antarctica	2600000000	0
360	8021	41194	East Antarctica	2600000000	0
360	8021	41201	East Antarctica	2600000000	0
360	8021	41202	East Antarctica	2600000000	0
360	8021	41203	East Antarctica	2600000000	0
360	8021	41215	East Antarctica	2600000000	0
360	8021	41216	East Antarctica	2600000000	0
360	8021	41217	East Antarctica	2600000000	0
360	8021	41218	East Antarctica	2600000000	0
360	8021	41219	East Antarctica	2600000000	0
360	8021	41220	East Antarctica	2600000000	0
360	8021	41221	East Antarctica	2600000000	0
360	8021	41222	East Antarctica	2600000000	0
360	8021	41223	East Antarctica	2600000000	0
360	8021	41224	East Antarctica	2600000000	0
360	8021	41225	East Antarctica	2600000000	0
360	8021	41226	East Antarctica	2600000000	0
360	8021	41235	East Antarctica	2600000000	0
360	8021	41236	East Antarctica	2600000000	0
360	8021	41237	East Antarctica	2600000000	0
360	8021	41238	East Antarctica	2600000000	0
360	8021	41239	East Antarctica	2600000000	0
360	8021	41240	East Antarctica	2600000000	0
360	8021	41241	East Antarctica	2600000000	0
360	8021	41242	East Antarctica	2600000000	0
360	8021	41243	East Antarctica	2600000000	0
360	8021	41249	East Antarctica	2600000000	0
360	8021	41250	East Antarctica	2600000000	0
360	8021	41251	East Antarctica	2600000000	0
360	8021	41252	East Antarctica	2600000000	0
360	8021	41253	East Antarctica	2600000000	0
360	8021	41256	East Antarctica	2600000000	0
360	8021	41257	East Antarctica	2600000000	0
360	8022	39891	Central DML?	1000000000	0
360	8022	39892	Central DML?	1000000000	0
360	8022	39893	Central DML?	1000000000	0
360	8022	40014	Central DML?	1000000000	0
360	8022	40015	Central DML?	1000000000	0
360	8022	40016	Central DML?	1000000000	0
360	8022	40017	Central DML?	1000000000	0
360	8022	40018	Central DML?	1000000000	0
360	8022	40019	Central DML?	1000000000	0
360	8022	40020	Central DML?	1000000000	0
360	8022	40133	Central DML?	1000000000	0
360	8022	40134	Central DML?	1000000000	0
360	8022	40135	Central DML?	1000000000	0
360	8022	40136	Central DML?	1000000000	0
360	8022	40137	Central DML?	1000000000	0
360	8022	40247	Central DML?	1000000000	0
360	8022	40248	Central DML?	1000000000	0
360	8022	40249	Central DML?	1000000000	0
360	8022	40250	Central DML?	1000000000	0
360	8022	40251	Central DML?	1000000000	0
360	8022	40353	Central DML?	1000000000	0
360	8022	40354	Central DML?	1000000000	0
360	8022	40355	Central DML?	1000000000	0
360	8022	40356	Central DML?	1000000000	0
360	8022	40357	Central DML?	1000000000	0
360	8022	40453	Central DML?	1000000000	0
360	8022	40454	Central DML?	1000000000	0
360	8022	40455	Central DML?	1000000000	0
360	8022	40456	Central DML?	1000000000	0
360	8022	40457	Central DML?	1000000000	0
360	8022	40458	Central DML?	1000000000	0
360	8022	40459	Central DML?	1000000000	0
360	8022	40549	Central DML?	1000000000	0
360	8022	40550	Central DML?	1000000000	0
360	8022	40551	Central DML?	1000000000	0
360	8022	40552	Central DML?	1000000000	0
360	8022	40553	Central DML?	1000000000	0
360	8022	40554	Central DML?	1000000000	0
360	8022	40640	Central DML?	1000000000	0
360	8022	40641	Central DML?	1000000000	0
360	8022	40642	Central DML?	1000000000	0
360	8023	39631	Lutzow Holm Bay	4540000000	0
360	8023	39632	Lutzow Holm Bay	4540000000	0
360	8023	39633	Lutzow Holm Bay	4540000000	0
360	8023	39769	Lutzow Holm Bay	4540000000	0
360	8023	39770	Lutzow Holm Bay	4540000000	0
360	8023	39899	Lutzow Holm Bay	4540000000	0
360	8023	39900	Lutzow Holm Bay	4540000000	0
360	8023	39901	Lutzow Holm Bay	4540000000	0
360	8023	39902	Lutzow Holm Bay	4540000000	0
360	8023	40024	Lutzhow Holm Bay	1000000000	0
360	8023	40025	Lutzhow Holm Bay	1000000000	0
360	8023	40026	Lutzow Holm Bay	4540000000	0
360	8023	40027	Lutzhow Holm Bay	1000000000	0
360	8023	40143	Lutzhow Holm Bay	1000000000	0
360	8023	40144	Lutzhow Holm Bay	1000000000	0
360	8023	40145	Lutzhow Holm Bay	1000000000	0
360	8023	40146	Lutzhow Holm Bay	1000000000	0
360	8023	40257	Lutzhow Holm Bay	1000000000	0
360	8023	40258	Lutzhow Holm Bay	1000000000	0
360	8023	40259	Lutzhow Holm Bay	1000000000	0
