# tectonic plates pixelation
# data save on: 2023-10-30T16:28:57-03:00
equator	plate	pixel	name	begin	end
180	736	6113	Barisan - South Sumatra	20000000	0
180	737	3117	Luzon	5000000	0
180	737	3283	West Luzon	10000000	0
180	737	3284	Luzon	55000000	0
180	737	3451	West Luzon	10000000	0
180	737	3452	Luzon	142000000	0
180	737	3622	West Luzon	10000000	0
180	737	3623	Luzon	142000000	0
180	737	3624	Luzon	142000000	0
180	737	3794	West Luzon	10000000	0
180	737	3795	Luzon	142000000	0
180	737	3796	Luzon	142000000	0
180	737	3970	Luzon	142000000	0
180	737	3971	Luzon	142000000	0
180	737	4147	Luzon	142000000	0
180	738	4322	South Palawan	120000000	0
180	738	4498	South Palawan	120000000	0
180	738	4499	South Palawan	120000000	0
180	750	8742		62000000	0
180	750	8743		62000000	0
180	750	8870		62000000	0
180	750	8871		62000000	0
180	750	8872		62000000	0
180	750	8993		62000000	0
180	750	8994		62000000	0
180	760	3915	Nigeria-Benin Shield	1000000000	0
180	760	4088	Nigeria-Benin Shield	1000000000	0
180	760	4089	Nigeria-Benin Shield	1000000000	0
180	760	4090	Nigeria-Benin Shield	1000000000	0
180	760	4091	Nigeria-Benin Shield	1000000000	0
180	760	4092	Nigeria-Benin Shield	1000000000	0
180	760	4264	Nigeria-Benin Shield	1000000000	0
180	760	4265	Nigeria-Benin Shield	1000000000	0
180	760	4266	Nigeria-Benin Shield	1000000000	0
180	760	4267	Nigeria-Benin Shield	1000000000	0
180	760	4268	Nigeria-Benin Shield	1000000000	0
180	760	4269	Nigeria-Benin Shield	1000000000	0
180	760	4441	Nigeria-Benin Shield	1000000000	0
180	760	4442	Nigeria-Benin Shield	1000000000	0
180	760	4443	Nigeria-Benin Shield	1000000000	0
180	760	4444	Nigeria-Benin Shield	1000000000	0
180	760	4445	Nigeria-Benin Shield	1000000000	0
180	760	4619	Nigeria-Benin Shield	1000000000	0
180	760	4620	Nigeria-Benin Shield	1000000000	0
180	760	4621	Nigeria-Benin Shield	1000000000	0
180	760	4622	Nigeria-Benin Shield	1000000000	0
180	760	4798	Nigeria-Benin Shield	1000000000	0
180	774	7464	Gulden Draak Knoll	130000000	0
180	774	7622	Batavia Knoll	130000000	0
180	774	7623	Batavia Knoll	130000000	0
180	774	7779	Batavia Knoll	130000000	0
180	774	7780	Batavia Knoll	130000000	0
180	790	6431	CRETACEOUS VOLCANICS, MADAGASCAR	91000000	0
180	790	6604	CRETACEOUS VOLCANICS, MADAGASCAR	91000000	0
180	790	7439	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7440	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7441	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7598	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7599	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7600	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7601	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7756	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7757	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7758	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7909	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7910	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	7911	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	8060	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	8061	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	8062	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	8207	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	790	8208	3500 METERS MADAGASCAR RIDGE, WEST INDIAN OCEAN	90000000	0
180	791	6436	Seychells LIP	31500000	0
180	791	6608	Seychells LIP	31500000	0
180	791	6609	Seychells LIP	31500000	0
180	791	6610	Seychells LIP	31500000	0
180	791	6780	Seychells LIP	31500000	0
180	791	6781	Seychells LIP	31500000	0
180	801	6108		136000000	0
180	801	6110		136000000	0
180	801	6283		136000000	0
180	801	6284		136000000	0
180	801	6285		136000000	0
180	801	6286		136000000	0
180	801	6287		136000000	0
180	801	6289		160000000	0
180	801	6290		160000000	0
180	801	6291		160000000	0
180	801	6302	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6458		136000000	0
180	801	6459		136000000	0
180	801	6460		136000000	0
180	801	6464		160000000	0
180	801	6465		160000000	0
180	801	6466		160000000	0
180	801	6467		160000000	0
180	801	6470	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6471	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6477	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6478	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6479	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6480	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6634	South Australia	3600000000	0
180	801	6635	South Australia	3600000000	0
180	801	6636	South Australia	3600000000	0
180	801	6637	South Australia	3600000000	0
180	801	6638		160000000	0
180	801	6639		160000000	0
180	801	6642	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6643	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6644	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6645	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6648	Kennedy-Connors-Auburn	305000000	0
180	801	6649	Kennedy-Connors-Auburn	305000000	0
180	801	6650	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6651	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6652	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6653	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6654	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6805		160000000	0
180	801	6806	Northhampton	3600000000	0
180	801	6807	South Australia	3600000000	0
180	801	6808	South Australia	3600000000	0
180	801	6809	South Australia	3600000000	0
180	801	6814	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6815	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6816	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6817	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6818	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6819	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6820	Kennedy-Connors-Auburn	305000000	0
180	801	6821	Kennedy-Connors-Auburn	305000000	0
180	801	6822	Thomson	450000000	0
180	801	6823	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6824	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6825	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6826	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6971		114000000	0
180	801	6974	Northhampton	3600000000	0
180	801	6975	Northhampton	3600000000	0
180	801	6976	South Australia	3600000000	0
180	801	6977	South Australia	3600000000	0
180	801	6978	South Australia	3600000000	0
180	801	6979	South Australia	3600000000	0
180	801	6983	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6984	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6986	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6987	Kalkarindji continental flood basalt province (ANTRIM VOLCANICS, NORTHERN AUSTRA	510000000	0
180	801	6990	Thomson	450000000	0
180	801	6991	Thomson	450000000	0
180	801	6992	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6993	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	6994	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7138		114000000	0
180	801	7139		114000000	0
180	801	7140		120000000	0
180	801	7141	Northhampton	3600000000	0
180	801	7142	Northhampton	3600000000	0
180	801	7143	Northhampton	3600000000	0
180	801	7144	Northhampton	3600000000	0
180	801	7145	South Australia	3600000000	0
180	801	7146	South Australia	3600000000	0
180	801	7147	South Australia	3600000000	0
180	801	7148	South Australia	3600000000	0
180	801	7149	South Australia	3600000000	0
180	801	7157	Thomson	450000000	0
180	801	7158	Thomson	450000000	0
180	801	7159	Thomson	450000000	0
180	801	7160	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7161	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7162	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7301	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7303		114000000	0
180	801	7304	Northhampton	3600000000	0
180	801	7305	Northhampton	3600000000	0
180	801	7306	Northhampton	3600000000	0
180	801	7307	Northhampton	3600000000	0
180	801	7308	Northhampton	3600000000	0
180	801	7309	South Australia	3600000000	0
180	801	7310	South Australia	3600000000	0
180	801	7311	South Australia	3600000000	0
180	801	7312	South Australia	3600000000	0
180	801	7313	South Australia	3600000000	0
180	801	7314	South Australia	3600000000	0
180	801	7317	South Australia	3600000000	0
180	801	7318	Thomson	450000000	0
180	801	7319	Thomson	450000000	0
180	801	7320	Thomson	450000000	0
180	801	7321	Thomson	450000000	0
180	801	7322	Thomson	450000000	0
180	801	7323	Thomson	450000000	0
180	801	7324	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7325	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7326	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7463	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7464	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7468	Northhampton	3600000000	0
180	801	7469	Northhampton	3600000000	0
180	801	7470	Northhampton	3600000000	0
180	801	7471	Northhampton	3600000000	0
180	801	7472	South Australia	3600000000	0
180	801	7473	South Australia	3600000000	0
180	801	7474	South Australia	3600000000	0
180	801	7475	South Australia	3600000000	0
180	801	7476	South Australia	3600000000	0
180	801	7477	South Australia	3600000000	0
180	801	7478	South Australia	3600000000	0
180	801	7479	South Australia	3600000000	0
180	801	7480	South Australia	3600000000	0
180	801	7481	Thomson	450000000	0
180	801	7482	Thomson	450000000	0
180	801	7483	Thomson	450000000	0
180	801	7484	Thomson	450000000	0
180	801	7485	Thomson	450000000	0
180	801	7486	Lachlan	450000000	0
180	801	7487	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7488	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7489	4000 METERS TASMANTID SEAMOUNTS	30000000	0
180	801	7618	3000 METERS NINETYEAST RIDGE	37000000	0
180	801	7619	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7620	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7621	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7622	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7623	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7628	Northhampton	3600000000	0
180	801	7629	Northhampton	3600000000	0
180	801	7630	Northhampton	3600000000	0
180	801	7631	South Australia	3600000000	0
180	801	7632	South Australia	3600000000	0
180	801	7633	South Australia	3600000000	0
180	801	7634	South Australia	3600000000	0
180	801	7635	South Australia	3600000000	0
180	801	7636	South Australia	3600000000	0
180	801	7637	South Australia	3600000000	0
180	801	7638	South Australia	3600000000	0
180	801	7639	South Australia	3600000000	0
180	801	7640	South Australia	3600000000	0
180	801	7641	Eastern Australia	450000000	0
180	801	7642	Thomson	450000000	0
180	801	7643	Thomson	450000000	0
180	801	7644	Lachlan	450000000	0
180	801	7645	Lachlan	450000000	0
180	801	7646	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7647	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7648	4000 METERS TASMANTID SEAMOUNTS	25000000	0
180	801	7775	3000 METERS NINETYEAST RIDGE	37000000	0
180	801	7776	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7777	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7778	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7779	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7780	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7781	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7782	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7786	Northhampton	3600000000	0
180	801	7787	Northhampton	3600000000	0
180	801	7788	South Australia	3600000000	0
180	801	7789	South Australia	3600000000	0
180	801	7790	South Australia	3600000000	0
180	801	7791	South Australia	3600000000	0
180	801	7792	South Australia	3600000000	0
180	801	7793	South Australia	3600000000	0
180	801	7794	South Australia	3600000000	0
180	801	7795	South Australia	3600000000	0
180	801	7796	South Australia	3600000000	0
180	801	7797	South Australia	3600000000	0
180	801	7798	South Australia	3600000000	0
180	801	7799	Lachlan	450000000	0
180	801	7800	Lachlan	450000000	0
180	801	7801	Lachlan	450000000	0
180	801	7802	Lachlan	450000000	0
180	801	7803	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7804	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7928	3000 METERS NINETYEAST RIDGE	37000000	0
180	801	7929	3000 METERS NINETYEAST RIDGE	37000000	0
180	801	7930	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7931	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7932	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7933	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7934	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7935	BROKEN RIDGE, INDIAN OCEAN	95000000	0
180	801	7938	Northhampton	3600000000	0
180	801	7939	Northhampton	3600000000	0
180	801	7940	Northhampton	3600000000	0
180	801	7941	South Australia	3600000000	0
180	801	7942	South Australia	3600000000	0
180	801	7943	South Australia	3600000000	0
180	801	7944	South Australia	3600000000	0
180	801	7945	South Australia	3600000000	0
180	801	7946	South Australia	3600000000	0
180	801	7947	South Australia	3600000000	0
180	801	7948	South Australia	3600000000	0
180	801	7949	South Australia	3600000000	0
180	801	7950	South Australia	3600000000	0
180	801	7951	South Australia	3600000000	0
180	801	7952	Lachlan	450000000	0
180	801	7953	Lachlan	450000000	0
180	801	7954	Lachlan	450000000	0
180	801	7955	Lachlan	450000000	0
180	801	7956	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	7957	4000 METERS TASMANTID SEAMOUNTS	18000000	0
180	801	8078	3000 METERS NINETYEAST RIDGE	37000000	0
180	801	8079	3000 METERS NINETYEAST RIDGE	37000000	0
180	801	8088	Northhampton	3600000000	0
180	801	8089	Northhampton	3600000000	0
180	801	8090	South Australia	3600000000	0
180	801	8091	South Australia	3600000000	0
180	801	8092	South Australia	3600000000	0
180	801	8093	South Australia	3600000000	0
180	801	8094	South Australia	3600000000	0
180	801	8095	South Australia	3600000000	0
180	801	8096	South Australia	3600000000	0
180	801	8097	South Australia	3600000000	0
180	801	8098	South Australia	3600000000	0
180	801	8099	South Australia	3600000000	0
180	801	8100	South Australia	3600000000	0
180	801	8101	Lachlan	450000000	0
180	801	8102	Lachlan	450000000	0
180	801	8103	Lachlan	450000000	0
180	801	8104	Lachlan	450000000	0
180	801	8105	Lachlan	450000000	0
180	801	8106	New England, Sydney-Bowen-Gunnehdah Basins	350000000	0
180	801	8234	Northhampton	3600000000	0
180	801	8235	Northhampton	3600000000	0
180	801	8236	Northhampton	3600000000	0
180	801	8237	South Australia	3600000000	0
180	801	8238	South Australia	3600000000	0
180	801	8239	South Australia	3600000000	0
180	801	8240	South Australia	3600000000	0
180	801	8241	South Australia	3600000000	0
180	801	8242	South Australia	3600000000	0
180	801	8243	South Australia	3600000000	0
180	801	8244	South Australia	3600000000	0
180	801	8245	South Australia	3600000000	0
180	801	8246	South Australia	3600000000	0
180	801	8247	Lachlan	450000000	0
180	801	8248	Lachlan	450000000	0
180	801	8249	Lachlan	450000000	0
180	801	8250	Lachlan	450000000	0
180	801	8251	Lachlan	450000000	0
180	801	8252	4000 METERS TASMANTID SEAMOUNTS	8000000	0
180	801	8380	South Australia	3600000000	0
180	801	8381	South Australia	3600000000	0
180	801	8387	South Australia	3600000000	0
180	801	8388	South Australia	3600000000	0
180	801	8389	South Australia	3600000000	0
180	801	8390	Lachlan	450000000	0
180	801	8391	Lachlan	450000000	0
180	801	8392	Lachlan	450000000	0
180	801	8393	Lachlan	450000000	0
180	801	8395	4000 METERS TASMANTID SEAMOUNTS	4000000	0
180	801	8527	Eastern Australia	450000000	0
180	801	8528	Eastern Australia	450000000	0
180	801	8529	Lachlan	450000000	0
180	801	8530	Lachlan	450000000	0
180	801	8531	Lachlan	450000000	0
180	801	8533	4000 METERS TASMANTID SEAMOUNTS	3000000	0
180	801	8663	Eastern Australia	450000000	0
180	801	8664	Eastern Australia	450000000	0
180	801	8665	Lachlan	450000000	0
180	801	8666	Lachlan	450000000	0
180	801	8793	Eastern Australia	450000000	0
180	801	8794	Lachlan	450000000	0
180	802	8756	2000 METERS DEL CANO RISE	61000000	0
180	802	8757	2000 METERS DEL CANO RISE	61000000	0
180	802	8758	2000 METERS DEL CANO RISE	61000000	0
180	802	8882	2000 METERS DEL CANO RISE	61000000	0
180	802	8883	2000 METERS DEL CANO RISE	61000000	0
180	802	8884	2000 METERS DEL CANO RISE	61000000	0
180	802	8885	CROZET RISE	69000000	0
180	802	8886	CROZET RISE	69000000	0
180	802	8887	CROZET RISE	69000000	0
180	802	8890	NORTHERN KERGUELEN	40100000	0
180	802	8891	NORTHERN KERGUELEN	40100000	0
180	802	8892	NORTHERN KERGUELEN	40100000	0
180	802	8893	NORTHERN KERGUELEN	40100000	0
180	802	8894	NORTHERN KERGUELEN	40100000	0
180	802	9011	NORTHERN KERGUELEN	40100000	0
180	802	9012	NORTHERN KERGUELEN	40100000	0
180	802	9013	NORTHERN KERGUELEN	40100000	0
180	802	9014	CENTRAL KERGUELEN	95000000	0
180	802	9015	CENTRAL KERGUELEN	95000000	0
180	802	9121	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9122	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9123	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9129	NORTHERN KERGUELEN	40100000	0
180	802	9130	NORTHERN KERGUELEN	40100000	0
180	802	9131	CENTRAL KERGUELEN	95000000	0
180	802	9132	CENTRAL KERGUELEN	95000000	0
180	802	9133	CENTRAL KERGUELEN	95000000	0
180	802	9134	CENTRAL KERGUELEN	95000000	0
180	802	9234	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9235	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9236	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9237	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9242	NORTHERN KERGUELEN	40100000	0
180	802	9243	CENTRAL KERGUELEN	95000000	0
180	802	9244	CENTRAL KERGUELEN	95000000	0
180	802	9245	CENTRAL KERGUELEN	95000000	0
180	802	9246	CENTRAL KERGUELEN	95000000	0
180	802	9247	CENTRAL KERGUELEN	95000000	0
180	802	9342	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9343	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9344	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9345	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9346	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9350	ELAN BANK, KERGUELEN PLATEAU	85000000	0
180	802	9351	CENTRAL KERGUELEN	95000000	0
180	802	9352	CENTRAL KERGUELEN	95000000	0
180	802	9353	CENTRAL KERGUELEN	95000000	0
180	802	9354	CENTRAL KERGUELEN	95000000	0
180	802	9355	CENTRAL KERGUELEN	95000000	0
180	802	9444	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9445	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9446	4000 METERS CONRAD RISE (FISHER MAPS 1 INCH/DEG)	90000000	0
180	802	9452	ELAN BANK, KERGUELEN PLATEAU	85000000	0
180	802	9453	ELAN BANK, KERGUELEN PLATEAU	85000000	0
180	802	9454	CENTRAL KERGUELEN	95000000	0
180	802	9455	CENTRAL KERGUELEN	95000000	0
180	802	9456	CENTRAL KERGUELEN	95000000	0
180	802	9457	CENTRAL KERGUELEN	95000000	0
180	802	9549	ELAN BANK, KERGUELEN PLATEAU	85000000	0
180	802	9550	ELAN BANK, KERGUELEN PLATEAU	85000000	0
180	802	9551	ELAN BANK, KERGUELEN PLATEAU	85000000	0
180	802	9552	ELAN BANK, KERGUELEN PLATEAU	85000000	0
180	802	9698	Antarctic Peninsula	410000000	0
180	802	9699	Antarctic Peninsula	410000000	0
180	802	9700	Antarctic Peninsula	410000000	0
180	802	9735	Mawson	2600000000	0
180	802	9737	Mawson	2600000000	0
180	802	9744	Mawson	2600000000	0
180	802	9745	Mawson	2600000000	0
180	802	9746	Mawson	2600000000	0
180	802	9779	Antarctic Peninsula	410000000	0
180	802	9780	Antarctic Peninsula	410000000	0
180	802	9781	Antarctic Peninsula	410000000	0
180	802	9782	Antarctic Peninsula	410000000	0
180	802	9783	Antarctic Peninsula	410000000	0
180	802	9794		101000000	0
180	802	9795		101000000	0
180	802	9797		155000000	0
180	802	9814	Mawson	2600000000	0
180	802	9815	Mawson	2600000000	0
180	802	9816	Mawson	2600000000	0
180	802	9817	Mawson	2600000000	0
180	802	9818	Mawson	2600000000	0
180	802	9819	Mawson	2600000000	0
180	802	9820	Mawson	2600000000	0
180	802	9821	Mawson	2600000000	0
180	802	9822	Mawson	2600000000	0
180	802	9823	Mawson	2600000000	0
180	802	9824	Mawson	2600000000	0
180	802	9825	Mawson	2600000000	0
180	802	9826	Mawson	2600000000	0
180	802	9828		10000000	0
180	802	9829		10000000	0
180	802	9856	Antarctic Peninsula	410000000	0
180	802	9857	Antarctic Peninsula	410000000	0
180	802	9858	Antarctic Peninsula	410000000	0
180	802	9859	Antarctic Peninsula	410000000	0
180	802	9860	Antarctic Peninsula	410000000	0
180	802	9871		101000000	0
180	802	9872		155000000	0
180	802	9873		155000000	0
180	802	9874		155000000	0
180	802	9877		155000000	0
180	802	9878		155000000	0
180	802	9889	Mawson	2600000000	0
180	802	9890	Mawson	2600000000	0
180	802	9891	Mawson	2600000000	0
180	802	9892	Mawson	2600000000	0
180	802	9893	Mawson	2600000000	0
180	802	9894	Mawson	2600000000	0
180	802	9895	Mawson	2600000000	0
180	802	9896	Mawson	2600000000	0
180	802	9897	Mawson	2600000000	0
180	802	9898	Mawson	2600000000	0
180	802	9899	Mawson	2600000000	0
180	802	9902		10000000	0
180	802	9903		10000000	0
180	802	9925	Antarctic Peninsula	410000000	0
180	802	9926	Antarctic Peninsula	410000000	0
180	802	9927	Antarctic Peninsula	410000000	0
180	802	9928	Antarctic Peninsula	410000000	0
180	802	9929	Antarctic Peninsula	410000000	0
180	802	9930	Antarctic Peninsula	410000000	0
180	802	9939	WEST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	9941	EAST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	9942		155000000	0
180	802	9943	EAST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	9944	EAST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	9945		155000000	0
180	802	9946		155000000	0
180	802	9957	Mawson	2600000000	0
180	802	9958	Mawson	2600000000	0
180	802	9959	Mawson	2600000000	0
180	802	9960	Mawson	2600000000	0
180	802	9961	Mawson	2600000000	0
180	802	9962	Mawson	2600000000	0
180	802	9963	Mawson	2600000000	0
180	802	9964	Mawson	2600000000	0
180	802	9965	Mawson	2600000000	0
180	802	9966	Mawson	2600000000	0
180	802	9967	Mawson	2600000000	0
180	802	9991	Antarctic Peninsula	410000000	0
180	802	9992	Antarctic Peninsula	410000000	0
180	802	9993	Antarctic Peninsula	410000000	0
180	802	9994	Antarctic Peninsula	410000000	0
180	802	9995	Antarctic Peninsula	410000000	0
180	802	9996	Antarctic Peninsula	410000000	0
180	802	10002	WEST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10003	WEST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10004	Dronning Maud Land	182000000	0
180	802	10005	EAST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10006	EAST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10007	EAST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10008	EAST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10010	Dronning Maud Land	182000000	0
180	802	10011	Dronning Maud Land	182000000	0
180	802	10021	Mawson	2600000000	0
180	802	10022	Mawson	2600000000	0
180	802	10023	Mawson	2600000000	0
180	802	10024	Mawson	2600000000	0
180	802	10025	Mawson	2600000000	0
180	802	10026	Mawson	2600000000	0
180	802	10027	Mawson	2600000000	0
180	802	10028	Mawson	2600000000	0
180	802	10029	Mawson	2600000000	0
180	802	10030	Mawson	2600000000	0
180	802	10051	Antarctic Peninsula	410000000	0
180	802	10052	Antarctic Peninsula	410000000	0
180	802	10053	Antarctic Peninsula	410000000	0
180	802	10054	Antarctic Peninsula	410000000	0
180	802	10055	Antarctic Peninsula	410000000	0
180	802	10056	Ronne Ice Shelf	410000000	0
180	802	10057	Ronne Ice Shelf	410000000	0
180	802	10058	WEST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10059	WEST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10060	WEST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10061	WEST EXPLORA WEDGE, ANTARCTICA	160000000	0
180	802	10062	Dronning Maud Land	182000000	0
180	802	10063	Dronning Maud Land	182000000	0
180	802	10064	Dronning Maud Land	182000000	0
180	802	10065	Dronning Maud Land	182000000	0
180	802	10066	Dronning Maud Land	182000000	0
180	802	10067	Dronning Maud Land	182000000	0
180	802	10068	Dronning Maud Land	182000000	0
180	802	10069	Dronning Maud Land	182000000	0
180	802	10078	Mawson	2600000000	0
180	802	10079	Mawson	2600000000	0
180	802	10080	Mawson	2600000000	0
